Date,Open,High,Low,Close,Volume,Adj Close,clave_empresa
2009-06-25,34.99,34.99,34.99,34.99,0,33.48,GPH1.MX
2009-06-26,35.0,39.0,35.0,39.0,3900,37.32,GPH1.MX
2009-06-29,39.39,39.39,39.39,39.39,0,37.69,GPH1.MX
2009-06-30,39.35,39.35,39.35,39.35,0,37.65,GPH1.MX
2009-07-01,39.35,39.35,39.35,39.35,0,37.65,GPH1.MX
2009-07-02,39.0,39.0,39.0,39.0,0,37.32,GPH1.MX
2009-07-03,39.0,39.0,39.0,39.0,0,37.32,GPH1.MX
2009-07-06,39.0,39.0,39.0,39.0,0,37.32,GPH1.MX
2009-07-07,39.0,39.0,39.0,39.0,0,37.32,GPH1.MX
2009-07-08,39.0,39.0,39.0,39.0,0,37.32,GPH1.MX
2009-07-09,38.85,38.85,38.85,38.85,800,37.18,GPH1.MX
2009-07-10,38.79,38.79,38.79,38.79,0,37.12,GPH1.MX
2009-07-13,38.78,38.78,38.78,38.78,0,37.11,GPH1.MX
2009-07-14,38.7,38.7,38.7,38.7,0,37.03,GPH1.MX
2009-07-15,39.0,39.0,39.0,39.0,1600,37.32,GPH1.MX
2009-07-16,39.0,39.0,39.0,39.0,1400,37.32,GPH1.MX
2009-07-17,58.5,58.5,58.5,58.5,0,55.98,GPH1.MX
2009-07-20,45.0,45.0,45.0,45.0,0,43.06,GPH1.MX
2009-07-21,45.0,45.0,45.0,45.0,0,43.06,GPH1.MX
2009-07-22,45.0,45.0,45.0,45.0,0,43.06,GPH1.MX
2009-07-23,45.0,45.0,45.0,45.0,0,43.06,GPH1.MX
2009-07-24,45.0,45.0,45.0,45.0,0,43.06,GPH1.MX
2009-07-27,45.0,45.0,45.0,45.0,0,43.06,GPH1.MX
2009-07-28,45.0,45.0,45.0,45.0,0,43.06,GPH1.MX
2009-07-29,45.0,45.0,45.0,45.0,0,43.06,GPH1.MX
2009-07-30,45.0,45.0,45.0,45.0,0,43.06,GPH1.MX
2009-07-31,45.0,45.0,45.0,45.0,0,43.06,GPH1.MX
2009-08-03,45.0,45.0,45.0,45.0,0,43.06,GPH1.MX
2009-08-04,39.0,39.0,39.0,39.0,0,37.32,GPH1.MX
2009-08-05,39.0,39.0,39.0,39.0,0,37.32,GPH1.MX
2009-08-06,37.0,39.0,37.0,37.0,0,35.41,GPH1.MX
2009-08-07,37.0,37.0,37.0,37.0,11300,35.41,GPH1.MX
2009-08-10,37.0,40.19,37.0,37.0,0,35.41,GPH1.MX
2009-08-11,37.0,38.99,37.0,37.0,0,35.41,GPH1.MX
2009-08-12,37.0,38.99,37.0,37.0,0,35.41,GPH1.MX
2009-08-13,37.0,38.99,37.0,37.0,0,35.41,GPH1.MX
2009-08-14,37.0,38.99,37.0,37.0,0,35.41,GPH1.MX
2009-08-17,37.0,37.0,37.0,37.0,100,35.41,GPH1.MX
2009-08-18,38.5,38.5,38.5,38.5,0,36.84,GPH1.MX
2009-08-19,38.5,38.5,38.5,38.5,0,36.84,GPH1.MX
2009-08-20,40.19,40.19,40.19,40.19,0,38.46,GPH1.MX
2009-08-21,40.19,40.19,40.19,40.19,0,38.46,GPH1.MX
2009-08-24,37.0,40.19,37.0,37.0,0,35.41,GPH1.MX
2009-08-25,37.0,37.0,37.0,37.0,4000,35.41,GPH1.MX
2009-08-26,37.0,40.2,37.0,37.0,0,35.41,GPH1.MX
2009-08-27,37.0,40.2,37.0,37.0,0,35.41,GPH1.MX
2009-08-28,40.1,40.1,40.1,40.1,2100,38.37,GPH1.MX
2009-08-31,37.0,41.2,37.0,37.0,0,35.41,GPH1.MX
2009-09-01,40.1,41.3,40.1,40.1,0,38.37,GPH1.MX
2009-09-02,40.1,41.3,40.1,40.1,0,38.37,GPH1.MX
2009-09-03,40.1,41.3,40.1,40.1,0,38.37,GPH1.MX
2009-09-04,40.1,41.3,40.1,40.1,0,38.37,GPH1.MX
2009-09-07,40.1,41.3,40.1,40.1,0,38.37,GPH1.MX
2009-09-08,40.1,41.3,40.1,40.1,0,38.37,GPH1.MX
2009-09-09,41.0,44.0,41.0,41.0,0,39.23,GPH1.MX
2009-09-10,42.0,42.0,42.0,42.0,9000,40.19,GPH1.MX
2009-09-11,42.0,44.0,42.0,42.0,0,40.19,GPH1.MX
2009-09-14,42.0,44.0,42.0,42.0,0,40.19,GPH1.MX
2009-09-15,42.0,44.0,42.0,42.0,0,40.19,GPH1.MX
2009-09-16,42.0,42.0,42.0,42.0,0,40.19,GPH1.MX
2009-09-17,42.0,44.0,42.0,42.0,0,40.19,GPH1.MX
2009-09-18,44.0,44.0,44.0,44.0,2000,42.1,GPH1.MX
2009-09-21,44.0,44.0,44.0,44.0,1300,42.1,GPH1.MX
2009-09-22,44.0,44.0,44.0,44.0,1800,42.1,GPH1.MX
2009-09-23,42.0,45.0,42.0,42.0,0,40.19,GPH1.MX
2009-09-24,42.0,44.99,42.0,42.0,0,40.19,GPH1.MX
2009-09-25,42.0,45.0,42.0,42.0,0,40.19,GPH1.MX
2009-09-28,44.0,44.0,44.0,44.0,300,42.1,GPH1.MX
2009-09-29,45.0,45.0,45.0,45.0,100,43.06,GPH1.MX
2009-09-30,44.9,45.0,44.9,44.9,0,42.97,GPH1.MX
2009-10-01,42.0,58.5,42.0,42.0,0,40.19,GPH1.MX
2009-10-02,58.5,58.5,58.5,58.5,0,55.98,GPH1.MX
2009-10-05,42.0,47.0,42.0,42.0,0,40.19,GPH1.MX
2009-10-06,42.0,47.0,42.0,42.0,0,40.19,GPH1.MX
2009-10-07,47.0,47.0,47.0,47.0,0,44.97,GPH1.MX
2009-10-08,47.0,47.0,47.0,47.0,0,44.97,GPH1.MX
2009-10-09,58.5,58.5,58.5,58.5,0,55.98,GPH1.MX
2009-10-12,47.0,47.0,47.0,47.0,0,44.97,GPH1.MX
2009-10-13,47.0,47.0,47.0,47.0,0,44.97,GPH1.MX
2009-10-14,47.0,47.0,47.0,47.0,0,44.97,GPH1.MX
2009-10-15,47.0,47.0,47.0,47.0,0,44.97,GPH1.MX
2009-10-16,47.0,47.0,47.0,47.0,0,44.97,GPH1.MX
2009-10-19,48.0,48.0,48.0,48.0,0,45.93,GPH1.MX
2009-10-20,48.0,48.0,48.0,48.0,0,45.93,GPH1.MX
2009-10-21,44.0,48.0,44.0,44.0,0,42.1,GPH1.MX
2009-10-22,44.0,48.0,44.0,44.0,0,42.1,GPH1.MX
2009-10-23,44.0,48.0,44.0,44.0,0,42.1,GPH1.MX
2009-10-26,58.5,58.5,58.5,58.5,0,55.98,GPH1.MX
2009-10-27,44.0,48.0,44.0,44.0,0,42.1,GPH1.MX
2009-10-28,44.0,48.0,44.0,44.0,0,42.1,GPH1.MX
2009-10-29,45.0,48.0,45.0,45.0,0,43.06,GPH1.MX
2009-10-30,45.0,45.0,45.0,45.0,98300,43.06,GPH1.MX
2009-11-02,45.0,45.0,45.0,45.0,0,43.06,GPH1.MX
2009-11-03,45.0,55.0,45.0,45.0,0,43.06,GPH1.MX
2009-11-04,46.0,48.0,46.0,46.0,0,44.02,GPH1.MX
2009-11-05,46.5,46.5,46.5,46.5,1000,44.5,GPH1.MX
2009-11-06,46.0,46.5,46.0,46.0,0,44.02,GPH1.MX
2009-11-09,46.0,46.0,46.0,46.0,500,44.02,GPH1.MX
2009-11-10,46.0,48.0,46.0,46.0,0,44.02,GPH1.MX
2009-11-11,48.0,48.0,48.0,48.0,135500,45.93,GPH1.MX
2009-11-12,48.0,48.0,48.0,48.0,300,45.93,GPH1.MX
2009-11-13,46.0,50.0,46.0,46.0,0,44.02,GPH1.MX
2009-11-16,48.0,48.0,48.0,48.0,0,45.93,GPH1.MX
2009-11-17,46.0,50.0,46.0,46.0,0,44.02,GPH1.MX
2009-11-18,46.0,50.0,46.0,46.0,0,44.02,GPH1.MX
2009-11-19,46.0,50.0,46.0,46.0,0,44.02,GPH1.MX
2009-11-20,49.5,49.5,49.5,49.5,50000,47.37,GPH1.MX
2009-11-23,46.0,50.0,46.0,46.0,0,44.02,GPH1.MX
2009-11-24,46.0,50.0,46.0,46.0,0,44.02,GPH1.MX
2009-11-25,46.0,50.0,46.0,46.0,0,44.02,GPH1.MX
2009-11-26,48.0,50.0,48.0,48.0,0,45.93,GPH1.MX
2009-11-27,49.5,50.0,49.5,49.5,0,47.37,GPH1.MX
2009-11-30,49.5,50.0,49.5,49.5,0,47.37,GPH1.MX
2009-12-01,49.5,50.0,49.5,49.5,0,47.37,GPH1.MX
2009-12-02,49.5,50.0,49.5,49.5,0,47.37,GPH1.MX
2009-12-03,50.0,50.0,50.0,50.0,10000,47.85,GPH1.MX
2009-12-04,50.0,50.0,50.0,50.0,200,47.85,GPH1.MX
2009-12-07,48.0,50.0,48.0,48.0,0,45.93,GPH1.MX
2009-12-08,50.0,51.5,50.0,50.0,0,47.85,GPH1.MX
2009-12-09,48.0,51.5,48.0,48.0,0,45.93,GPH1.MX
2009-12-10,50.0,51.5,50.0,50.0,0,47.85,GPH1.MX
2009-12-11,50.5,50.5,50.5,50.5,300,48.32,GPH1.MX
2009-12-14,50.0,51.5,50.0,50.0,0,47.85,GPH1.MX
2009-12-15,50.0,51.5,50.0,50.0,0,47.85,GPH1.MX
2009-12-16,51.0,51.0,51.0,51.0,2000,48.8,GPH1.MX
2009-12-17,49.9,51.5,49.9,49.9,0,47.75,GPH1.MX
2009-12-18,51.0,51.0,51.0,51.0,1000,48.8,GPH1.MX
2009-12-21,51.0,51.5,51.0,51.0,0,48.8,GPH1.MX
2009-12-22,51.5,51.5,51.5,51.5,9000,49.28,GPH1.MX
2009-12-23,51.0,53.0,51.0,51.0,0,48.8,GPH1.MX
2009-12-24,51.0,58.5,51.0,51.0,0,48.8,GPH1.MX
2009-12-25,51.5,51.5,51.5,51.5,0,49.28,GPH1.MX
2009-12-28,51.5,53.5,51.5,51.5,0,49.28,GPH1.MX
2009-12-29,52.75,52.75,52.75,52.75,100,50.48,GPH1.MX
2009-12-30,52.75,53.5,52.75,52.75,0,50.48,GPH1.MX
2009-12-31,52.75,52.75,52.75,52.75,0,50.48,GPH1.MX
2010-01-01,52.75,52.75,52.75,52.75,0,50.48,GPH1.MX
2010-01-04,52.75,52.75,52.75,52.75,0,50.48,GPH1.MX
2010-01-05,52.75,52.75,52.75,52.75,0,50.48,GPH1.MX
2010-01-06,52.75,53.0,52.75,52.75,0,50.48,GPH1.MX
2010-01-07,52.75,53.0,52.75,52.75,0,50.48,GPH1.MX
2010-01-08,52.75,53.0,52.75,52.75,0,50.48,GPH1.MX
2010-01-11,52.7,53.0,52.7,52.7,0,50.43,GPH1.MX
2010-01-12,53.0,53.0,53.0,53.0,1000,50.72,GPH1.MX
2010-01-13,52.75,52.75,52.75,52.75,1000,50.48,GPH1.MX
2010-01-14,52.75,52.75,52.75,52.75,300,50.48,GPH1.MX
2010-01-15,53.5,53.5,53.5,53.5,0,51.19,GPH1.MX
2010-01-18,52.75,52.75,52.75,52.75,0,50.48,GPH1.MX
2010-01-19,52.75,52.75,52.75,52.75,0,50.48,GPH1.MX
2010-01-20,52.75,52.75,52.75,52.75,0,50.48,GPH1.MX
2010-01-21,52.75,52.75,52.75,52.75,100,50.48,GPH1.MX
2010-01-22,52.75,55.0,52.75,52.75,0,50.48,GPH1.MX
2010-01-25,52.75,52.75,52.75,52.75,0,50.48,GPH1.MX
2010-01-26,52.75,52.75,52.75,52.75,0,50.48,GPH1.MX
2010-01-27,58.5,58.5,58.5,58.5,0,55.98,GPH1.MX
2010-01-28,58.5,58.5,58.5,58.5,0,55.98,GPH1.MX
2010-01-29,58.5,58.5,58.5,58.5,0,55.98,GPH1.MX
2010-02-01,52.75,52.75,52.75,52.75,0,50.48,GPH1.MX
2010-02-02,55.0,55.0,55.0,55.0,0,52.63,GPH1.MX
2010-02-03,55.0,55.0,55.0,55.0,0,52.63,GPH1.MX
2010-02-04,55.0,55.0,55.0,55.0,0,52.63,GPH1.MX
2010-02-05,55.0,55.0,55.0,55.0,0,52.63,GPH1.MX
2010-02-08,55.0,55.0,55.0,55.0,0,52.63,GPH1.MX
2010-02-09,53.0,53.0,53.0,53.0,0,50.72,GPH1.MX
2010-02-10,53.0,53.0,53.0,53.0,0,50.72,GPH1.MX
2010-02-11,53.0,53.0,53.0,53.0,0,50.72,GPH1.MX
2010-02-12,53.0,53.0,53.0,53.0,0,50.72,GPH1.MX
2010-02-15,55.0,55.0,55.0,55.0,0,52.63,GPH1.MX
2010-02-16,54.0,54.0,54.0,54.0,0,51.67,GPH1.MX
2010-02-17,54.0,54.0,54.0,54.0,0,51.67,GPH1.MX
2010-02-18,54.0,54.0,54.0,54.0,0,51.67,GPH1.MX
2010-02-19,54.0,54.0,54.0,54.0,0,51.67,GPH1.MX
2010-02-22,55.0,55.0,55.0,55.0,0,52.63,GPH1.MX
2010-02-23,55.0,55.0,55.0,55.0,0,52.63,GPH1.MX
2010-02-24,55.0,55.0,55.0,55.0,0,52.63,GPH1.MX
2010-02-25,55.0,55.0,55.0,55.0,0,52.63,GPH1.MX
2010-02-26,55.0,55.0,55.0,55.0,0,52.63,GPH1.MX
2010-03-01,55.0,55.0,55.0,55.0,0,52.63,GPH1.MX
2010-03-02,55.0,55.0,55.0,55.0,0,52.63,GPH1.MX
2010-03-03,55.0,55.0,55.0,55.0,0,52.63,GPH1.MX
2010-03-04,55.0,55.0,53.0,53.0,0,50.72,GPH1.MX
2010-03-08,55.0,55.0,54.0,54.0,0,51.67,GPH1.MX
2010-03-09,55.0,55.0,54.0,54.0,0,51.67,GPH1.MX
2010-03-10,55.0,55.0,54.0,54.0,0,51.67,GPH1.MX
2010-03-11,55.0,55.0,54.0,54.0,0,51.67,GPH1.MX
2010-03-12,55.0,55.0,54.0,54.0,0,51.67,GPH1.MX
2010-03-15,54.0,54.0,54.0,54.0,0,51.67,GPH1.MX
2010-03-16,55.0,55.0,54.0,54.0,0,51.67,GPH1.MX
2010-03-17,55.0,55.0,54.0,54.0,0,51.67,GPH1.MX
2010-03-18,55.0,55.0,54.0,54.0,0,51.67,GPH1.MX
2010-03-22,55.0,55.0,54.0,54.0,0,51.67,GPH1.MX
2010-03-23,55.0,55.0,54.0,54.0,0,51.67,GPH1.MX
2010-03-24,55.0,55.0,54.0,54.0,0,51.67,GPH1.MX
2010-03-25,55.0,55.0,54.0,54.0,0,51.67,GPH1.MX
2010-03-26,55.0,55.0,54.0,54.0,0,51.67,GPH1.MX
2010-03-29,55.0,55.0,54.0,54.0,0,51.67,GPH1.MX
2010-03-30,55.0,55.0,54.0,54.0,0,51.67,GPH1.MX
2010-03-31,55.0,55.0,54.0,54.0,0,51.67,GPH1.MX
2010-04-01,54.0,54.0,54.0,54.0,0,51.67,GPH1.MX
2010-04-02,54.0,54.0,54.0,54.0,0,51.67,GPH1.MX
2010-04-05,55.0,55.0,54.0,54.0,0,51.67,GPH1.MX
2010-04-06,55.0,55.0,54.0,54.0,0,51.67,GPH1.MX
2010-04-07,55.0,55.0,54.0,54.0,0,51.67,GPH1.MX
2010-04-08,55.0,55.0,54.0,54.0,0,51.67,GPH1.MX
2010-04-09,55.0,55.0,54.0,54.0,0,51.67,GPH1.MX
2010-04-12,55.0,55.0,54.0,54.0,0,51.67,GPH1.MX
2010-04-13,55.0,55.0,54.0,54.0,0,51.67,GPH1.MX
2010-04-15,55.0,55.0,54.0,54.0,0,51.67,GPH1.MX
2010-04-16,55.0,55.0,54.0,54.0,0,51.67,GPH1.MX
2010-04-22,58.5,58.5,54.0,54.0,0,51.67,GPH1.MX
2010-04-23,58.5,58.5,54.0,54.0,0,51.67,GPH1.MX
2010-04-26,56.5,56.5,54.0,54.0,0,51.67,GPH1.MX
2010-04-27,56.5,56.5,54.0,54.0,0,51.67,GPH1.MX
2010-04-28,56.5,56.5,54.0,54.0,0,51.67,GPH1.MX
2010-04-29,56.5,56.5,54.0,54.0,0,51.67,GPH1.MX
2010-05-03,58.5,58.5,57.0,57.0,0,54.54,GPH1.MX
2010-05-04,58.5,58.5,57.0,57.0,0,54.54,GPH1.MX
2010-05-06,58.5,58.5,57.0,57.0,0,55.18,GPH1.MX
2010-05-07,57.0,57.0,54.0,54.0,0,52.28,GPH1.MX
2010-05-11,58.5,58.5,57.0,57.0,0,55.18,GPH1.MX
2010-05-12,58.5,58.5,57.0,57.0,0,55.18,GPH1.MX
2010-05-13,58.5,58.5,57.0,57.0,0,55.18,GPH1.MX
2010-05-14,58.5,58.5,57.0,57.0,0,55.18,GPH1.MX
2010-05-17,57.0,57.0,57.0,57.0,0,55.18,GPH1.MX
2010-05-18,58.5,58.5,58.5,58.5,0,56.63,GPH1.MX
2010-05-19,58.0,58.0,58.0,58.0,0,56.15,GPH1.MX
2010-05-20,58.0,58.0,57.0,57.0,0,55.18,GPH1.MX
2010-05-21,58.0,58.0,57.0,57.0,0,55.18,GPH1.MX
2010-05-24,57.0,57.0,57.0,57.0,0,55.18,GPH1.MX
2010-05-25,57.0,57.0,57.0,57.0,0,55.18,GPH1.MX
2010-05-26,58.5,58.5,57.0,57.0,0,55.18,GPH1.MX
2010-05-27,59.0,59.0,57.0,57.0,0,55.18,GPH1.MX
2010-05-28,57.0,57.0,57.0,57.0,0,55.18,GPH1.MX
2010-05-31,57.0,57.0,57.0,57.0,0,55.18,GPH1.MX
2010-06-01,58.5,58.5,57.0,57.0,0,55.18,GPH1.MX
2010-06-02,58.5,58.5,50.0,50.0,0,48.41,GPH1.MX
2010-06-03,58.5,58.5,50.0,50.0,0,48.41,GPH1.MX
2010-06-04,58.5,58.5,50.0,50.0,0,48.41,GPH1.MX
2010-06-07,50.0,50.0,50.0,50.0,0,48.41,GPH1.MX
2010-06-08,58.5,58.5,50.0,50.0,0,48.41,GPH1.MX
2010-06-09,58.5,58.5,50.0,50.0,0,48.41,GPH1.MX
2010-06-10,58.28,58.28,50.0,50.0,0,48.41,GPH1.MX
2010-06-11,58.28,58.28,50.0,50.0,0,48.41,GPH1.MX
2010-06-14,58.5,58.5,50.0,50.0,0,48.41,GPH1.MX
2010-06-15,58.5,58.5,50.0,50.0,0,48.41,GPH1.MX
2010-06-16,58.5,58.5,50.0,50.0,0,48.41,GPH1.MX
2010-06-17,58.5,58.5,50.0,50.0,0,48.41,GPH1.MX
2010-06-18,58.5,58.5,50.0,50.0,0,48.41,GPH1.MX
2010-06-21,60.0,60.0,50.0,50.0,0,48.41,GPH1.MX
2010-06-22,60.0,60.0,50.0,50.0,0,48.41,GPH1.MX
2010-06-23,60.0,60.0,50.0,50.0,0,48.41,GPH1.MX
2010-06-24,60.0,60.0,50.0,50.0,0,48.41,GPH1.MX
2010-06-25,58.5,58.5,50.0,50.0,0,48.41,GPH1.MX
2010-06-28,50.0,50.0,50.0,50.0,0,48.41,GPH1.MX
2010-06-29,58.5,58.5,50.0,50.0,0,48.41,GPH1.MX
2010-06-30,58.5,58.5,58.5,58.5,0,56.63,GPH1.MX
2010-07-01,58.5,58.5,58.5,58.5,0,56.63,GPH1.MX
2010-07-02,58.5,58.5,58.5,58.5,0,56.63,GPH1.MX
2010-07-05,58.5,58.5,58.5,58.5,0,56.63,GPH1.MX
2010-07-06,58.5,58.5,58.5,58.5,0,56.63,GPH1.MX
2010-07-07,58.5,58.5,58.5,58.5,0,56.63,GPH1.MX
2010-07-08,58.5,58.5,58.5,58.5,0,56.63,GPH1.MX
2010-07-09,58.5,58.5,58.5,58.5,0,56.63,GPH1.MX
2010-07-12,58.5,58.5,58.5,58.5,0,56.63,GPH1.MX
2010-07-13,58.0,58.0,58.0,58.0,0,56.15,GPH1.MX
2010-07-14,58.0,58.0,58.0,58.0,0,56.15,GPH1.MX
2010-07-15,58.0,58.0,58.0,58.0,0,56.15,GPH1.MX
2010-07-16,58.0,58.0,58.0,58.0,0,56.15,GPH1.MX
2010-07-19,58.0,58.0,58.0,58.0,0,56.15,GPH1.MX
2010-07-20,58.0,58.0,58.0,58.0,0,56.15,GPH1.MX
2010-07-21,58.0,58.0,58.0,58.0,0,56.15,GPH1.MX
2010-07-22,58.0,58.0,58.0,58.0,0,56.15,GPH1.MX
2010-07-23,58.0,58.0,57.0,57.0,0,55.18,GPH1.MX
2010-07-26,58.5,58.5,58.5,58.5,0,56.63,GPH1.MX
2010-07-27,58.5,58.5,58.5,58.5,0,56.63,GPH1.MX
2010-07-28,58.5,58.5,58.5,58.5,0,56.63,GPH1.MX
2010-07-29,58.5,58.5,58.5,58.5,0,56.63,GPH1.MX
2010-07-30,58.5,58.5,58.5,58.5,0,56.63,GPH1.MX
2010-08-02,58.5,58.5,58.5,58.5,0,56.63,GPH1.MX
2010-08-03,58.5,58.5,58.5,58.5,0,56.63,GPH1.MX
2010-08-04,58.5,58.5,58.5,58.5,0,56.63,GPH1.MX
2010-08-05,58.5,58.5,58.5,58.5,0,56.63,GPH1.MX
2010-08-06,58.5,58.5,58.5,58.5,0,56.63,GPH1.MX
2010-08-09,58.5,58.5,58.5,58.5,0,56.63,GPH1.MX
2010-08-10,58.5,58.5,58.5,58.5,0,56.63,GPH1.MX
2010-08-11,58.5,58.5,58.5,58.5,0,56.63,GPH1.MX
2010-08-13,58.5,58.5,57.0,57.0,0,55.18,GPH1.MX
2010-08-16,58.5,58.5,57.0,57.0,0,55.18,GPH1.MX
